"","DR","CRIMETYPE"
"15265",121308504,5.50753387842088
"15266",140311410,4.27125330201054
"15267",120616987,3.53308435491872
"15268",111710134,3.89187456833622
"15269",120900575,2.69526189574028
"15270",111613762,1.35852421659696
"15271",90913353,0.542871482223963
"15272",110314745,3.22894228050906
"15273",91011419,3.19768161504005
"15274",121522754,2.6448816301818
"15275",141206634,1.17373827728744
"15276",111818839,2.2096210291883
"15277",91228579,4.39603564417335
"15278",92122177,2.60038315348371
"15279",120814235,4.58209632309947
"15280",120120671,3.43711123693292
"15281",111722343,2.33497987822388
"15282",141009318,3.12086564585397
"15283",90305199,2.1743348516954
"15284",130217477,3.0676264700964
"15285",121221079,4.42503091372445
"15286",101722222,1.94177030291674
"15287",90412955,3.87218548899053
"15288",90925990,1.42654282375496
"15289",111013724,5.41694227145586
"15290",100910681,2.05323342959259
"15291",100413191,5.00813822788554
"15292",130122510,3.64440925512426
"15293",132114153,5.794425262011
"15294",91308434,3.95090296154214
"15295",91814542,3.93483808434097
"15296",132009880,5.57278475151655
"15297",130211989,2.46267421797693
"15298",111601130,2.70073977729446
"15299",91817138,4.16040151203347
"15300",91715322,3.94935382387638
"15301",120704189,3.58700158140219
"15302",121713534,1.89835792132676
"15303",91505343,2.40583482230364
"15304",100904425,5.20876736458204
"15305",141414758,3.45446911111727
"15306",120800608,5.81253435997033
"15307",131913023,1.94747046334267
"15308",110417889,6.0107910954124
"15309",130326372,4.94504712039483
"15310",130221080,4.21225729736284
"15311",121211070,2.34187460211108
"15312",111309874,5.42962710144906
"15313",101223682,4.31734197510851
"15314",111308306,5.35860648400974
"15315",90310012,2.62331924025404
"15316",111611554,3.45682413158538
"15317",141510202,2.62849619015603
"15318",102104847,2.9025995859142
"15319",111115454,2.26083014595827
"15320",92011550,2.12450993814889
"15321",130117834,5.71979587941982
"15322",121914096,0.888084478821563
"15323",100513017,2.77462325255739
"15324",102107919,5.08307527305434
"15325",141413727,2.69015830516959
"15326",101817884,3.25693836911342
"15327",100919672,4.96245251524628
"15328",141105193,1.78214790862943
"15329",101816771,1.87749445880988
"15330",120217690,2.73702404233062
"15331",110916266,2.76075920837173
"15332",121413843,2.09926851188842
"15333",101120797,2.27232910570122
"15334",111006888,1.71032998410166
"15335",121501441,1.5781175515469
"15336",91016698,3.03396278998062
"15337",122118004,3.41543480290929
"15338",120223490,1.39564603464936
"15339",121115921,1.77058791904959
"15340",121607069,2.78903783227019
"15341",130508020,1.23047939440671
"15342",100718703,2.78667495481534
"15343",141008096,3.27188535293578
"15344",92010910,5.95088566692314
"15345",90814170,5.3196186878471
"15346",101216525,0.931143451164906
"15347",100801601,3.35434895122857
"15348",120604991,1.91109934084164
"15349",90104528,3.69362645495349
"15350",101600700,4.38026074044196
"15351",140406896,4.14103127032241
"15352",90712356,5.3530999490113
"15353",140800958,3.65597110561617
"15354",140408544,3.39890713511191
"15355",90410654,2.34102129505624
"15356",110313089,5.94391925440896
"15357",91817512,3.25437920327511
"15358",131509812,4.76499314989542
"15359",91510590,0.649404712104346
"15360",140313092,1.06558161192432
"15361",90413549,5.23315636868012
"15362",101721747,3.423288340205
"15363",101917331,4.65336488188969
"15364",111804374,3.49382218632843
"15365",121609089,4.06873734983964
"15366",90513658,2.11011231163548
"15367",142113072,2.60105431759409
"15368",131716138,2.14311344929858
"15369",121513990,3.94379262496521
"15370",112015377,3.88291548602589
"15371",121820817,2.76383894732472
"15372",90207782,3.39713954198377
"15373",101325236,3.67486833831033
"15374",131424371,3.80042198081395
"15375",100521720,2.37914091495775
"15376",101004113,2.62542674578746
"15377",121111263,3.98050405392136
"15378",91825646,2.76088809197877
"15379",130113994,0.650090821530115
"15380",91326721,1.01013439847307
"15381",140811269,2.95652720346625
"15382",91714998,3.84928594802492
"15383",141009326,3.81527735162678
"15384",131810064,3.97874668298865
"15385",141004610,2.1997366507673
"15386",141216393,1.00063145335782
"15387",120408642,3.05144904700788
"15388",91822567,4.14160528525867
"15389",111520128,4.49706777275205
"15390",92014590,3.66912501624063
"15391",110900616,2.02135884744962
"15392",121804571,3.77510480408594
"15393",142009621,4.11883299960188
"15394",130707180,4.82799099129733
"15395",120614107,1.96496580657494
"15396",120604156,3.55764034089968
"15397",101228069,3.67540989458874
"15398",91425312,3.282941735023
"15399",90121408,2.48849313420595
"15400",111004551,2.4748646296023
"15401",101920386,3.61041170962831
"15402",110521234,5.23674443675036
"15403",110614354,2.36351985519591
"15404",91814651,4.36683352404454
"15405",111410891,2.45000560076364
"15406",101220686,4.95179350582732
"15407",100615095,4.1647466933694
"15408",120817765,3.87681619392513
"15409",111305692,4.87757458695839
"15410",122005588,4.22359780640397
"15411",102109059,2.46923168329756
"15412",121423411,3.59595678622235
"15413",112020451,3.49555973192921
"15414",110907634,4.27863263969534
"15415",131716116,2.69189611881803
"15416",111614838,3.44076124285889
"15417",102008831,2.43581773016083
"15418",120408382,5.92527013936565
"15419",120709007,4.30005587618565
"15420",90815949,4.70309040476353
"15421",130716028,2.98779459912042
"15422",141205559,4.68486349279003
"15423",131422452,2.44617059235047
"15424",102111009,3.32334816471356
"15425",110815934,3.28480459339758
"15426",131609443,2.7538151200719
"15427",92021939,2.93425989265109
"15428",110300783,1.17415806776691
"15429",120207109,4.60205154779092
"15430",130121676,5.60016794230472
"15431",130417758,3.97874668298865
"15432",101719683,1.59333089124212
"15433",131011219,2.10524356442124
"15434",100317276,4.83508450641003
"15435",130505884,3.25787515769943
"15436",102000535,0.797122139797594
"15437",120904821,3.04864536392698
"15438",90900682,3.48792945943076
"15439",131115798,5.90150711075271
"15440",130815583,3.97874668298865
"15441",90206011,3.92225604251216
"15442",111823237,5.36424442260438
"15443",91410844,3.39050808388547
"15444",130411012,4.50967917308584
"15445",121921244,3.41362747781187
"15446",120210792,4.93308653422679
"15447",121716794,0.895348478264098
"15448",131318983,3.9238714093944
"15449",111816860,3.66276857042831
"15450",91219913,1.25746777381511
"15451",92016616,2.20875789705151
"15452",131704264,3.98663608287914
"15453",101218074,3.21980044427817
"15454",121513223,2.64411508737149
"15455",91901378,2.19808075409925
"15456",101000533,3.53805945841556
"15457",100913580,3.9787713039975
"15458",121821027,3.67029703081542
"15459",101617527,4.23236559971846
"15460",131820604,2.69746668103988
"15461",111904130,3.88553442913299
"15462",101801221,1.27736617689175
"15463",121907792,5.62789807170691
"15464",90416882,5.06524535857518
"15465",90412994,2.77346467213244
"15466",111413550,1.90939883894653
"15467",140309036,2.93005626119091
"15468",91821510,0.93872547016003
"15469",100904288,3.78259656580019
"15470",131304612,1.04276216081456
"15471",102116988,4.21912819758187
"15472",110327537,1.17415594880551
"15473",130207838,3.32486552699546
"15474",111215175,5.19889775819492
"15475",120806799,5.7600467063983
"15476",131800722,3.76630522105265
"15477",101104541,4.98936501064729
"15478",92010906,2.91802115457401
"15479",90514547,1.56590093718685
"15480",120912964,3.80283373105658
"15481",90614838,2.86474328617105
"15482",121414842,4.9007722117271
"15483",120314291,4.38614049311818
"15484",132108715,2.80082123720855
"15485",121813184,6.20326820819616
"15486",120316871,1.42502237040916
"15487",110920133,4.36764114362794
"15488",91425770,6.15794377406412
"15489",101717298,4.06716051203913
"15490",131210497,4.69758746855799
"15491",110618876,5.0195573414485
"15492",91901371,1.76477541805614
"15493",141310513,4.10742995255976
"15494",111425325,4.26163284166527
"15495",111229210,5.36618845720712
"15496",92008966,2.38483814810037
"15497",130705147,2.48579066593244
"15498",101520485,1.71679605904501
"15499",101714661,4.24988829512264
"15500",101228449,2.60988853205694
"15501",100513129,4.5864726380604
"15502",131610949,2.72981329782378
"15503",110411881,1.93790928944897
"15504",100605220,2.37869644000188
"15505",141905824,5.49940658356025
"15506",101011798,3.03980694559606
"15507",131013269,2.78857442927831
"15508",130901274,3.12934036002246
"15509",122112611,3.40989032619907
"15510",101221345,0.859489314460331
"15511",120327055,4.38953113678159
"15512",90705798,2.07585216831126
"15513",102020079,4.20024451569279
"15514",141609197,1.70781475582636
"15515",131208755,3.48481318440513
"15516",140506571,4.85122301112511
"15517",91234202,2.04223626147181
"15518",121204595,4.24807576050399
"15519",90814724,3.18717146041803
"15520",131007402,3.70810665861541
"15521",120308010,2.57651339187637
"15522",100912799,5.79654613255244
"15523",110911305,4.6425828206447
"15524",140206775,3.10428294087902
"15525",121901668,2.23956317502887
"15526",122016388,5.54396893913678
"15527",121012124,2.05440998836212
"15528",131205326,3.97874668298865
"15529",120211800,3.96827483920743
"15530",101006173,4.65156584264589
"15531",141507694,4.58915885941185
"15532",140315274,4.73905265325982
"15533",91808373,2.48601872844896
"15534",130907863,4.08396250947272
"15535",121118533,3.19368508194085
"15536",141205984,6.23083244088377
"15537",100520183,0.413630943667163
"15538",91315638,1.98242456567095
"15539",91714248,3.60847045516553
"15540",120212108,5.46133311546242
"15541",101922498,6.21320071550615
"15542",120324457,4.54257479615296
"15543",120911062,3.58122290927098
"15544",110204242,2.15306752160076
"15545",90330026,2.62169149802852
"15546",90115821,5.26693534231705
"15547",91720533,4.47891346312592
"15548",111705873,2.80263591131308
"15549",100417905,3.91865846677847
"15550",91621869,5.67475642604613
"15551",91310272,1.41618913849617
"15552",120712522,4.23792503882417
"15553",100719584,2.42869479587222
"15554",101518789,5.94173102880638
"15555",131921076,3.26764955784871
"15556",110718273,3.64668251343322
"15557",111722211,4.55809477368355
"15558",130120197,2.62497737429779
"15559",111407340,5.94689195226779
"15560",111219282,0.556871508567383
"15561",120306669,4.74640384891459
"15562",120305804,2.09490250286465
"15563",131019256,1.11891947272445
"15564",111305161,5.47318191744715
"15565",140405811,2.18687596407414
"15566",111308670,1.47299496252752
"15567",91507252,3.6954120049043
"15568",110109082,5.1187804069093
"15569",92122840,4.4192483008165
"15570",101218268,1.32960482778112
"15571",131225019,4.97328973576131
"15572",91005142,5.22986581335734
"15573",102021711,3.32554493986842
"15574",111218564,3.111396191254
"15575",120109042,5.49531269476353
"15576",91215446,3.60277642513381
"15577",91822625,3.72208508497969
"15578",130200651,4.89793202867755
"15579",130719192,1.87583947602286
"15580",111510391,1.01451177545957
"15581",121408399,2.1181620626685
"15582",141304313,4.9662510251549
"15583",90407713,2.20552453677923
"15584",100217469,1.6536182869862
"15585",92114244,3.59076331519285
"15586",120101214,4.40804927029289
"15587",131715713,3.79002091992074
"15588",100216271,4.432883629503
"15589",131117569,4.8944629702096
"15590",141209725,3.62999132077598
"15591",132116880,2.035460419279
"15592",92121708,3.01633252560053
"15593",101014065,3.57689436756889
"15594",101924231,1.64475061522239
"15595",91509583,4.93660852055404
"15596",120716395,2.79454988287218
"15597",131817962,2.46184819616531
"15598",101226821,5.07185379478124
"15599",111424565,3.6253796180732
"15600",141706957,5.07414614271022
"15601",111522373,1.82595616137294
"15602",141411386,4.65509982608565
"15603",121801214,2.94995755171903
"15604",91206589,2.9159376675628
"15605",101704191,5.55247497407168
"15606",122104998,4.87110958842981
"15607",121911848,3.58709631714456
"15608",111905380,2.11040941168915
"15609",102016873,3.030544643458
"15610",92005124,2.92213770032085
"15611",101710769,3.37400973170827
"15612",101701458,3.71994889000712
"15613",91611557,2.54195827597362
"15614",130316375,5.8009751625108
"15615",121807610,1.6278527240299
"15616",141212250,4.85006126128475
"15617",110220463,6.16436066074271
"15618",101816905,2.17507970189213
"15619",91234257,2.1148659593509
"15620",100908746,3.50638946165988
"15621",90704502,4.11532702259661
"15622",111300793,4.13892764736276
"15623",120321908,2.43698439651918
"15624",90319599,4.76841303695683
"15625",101505398,1.82599930751493
"15626",120113216,4.83642774314538
"15627",141506267,2.82927314698
"15628",121523669,4.58704750097868
"15629",121300520,1.83944998443431
"15630",101223580,3.49345464574769
"15631",100801618,4.88556084373794
"15632",131809256,1.24325436289434
"15633",110518724,3.79885057657545
"15634",141710376,3.66436266237169
"15635",121108191,1.47577889383936
"15636",131410548,3.66888167713431
"15637",101229352,1.97503845780469
"15638",131218224,2.76070548313674
"15639",131215554,4.88273038170938
"15640",91116861,0.876389012296263
"15641",101708547,1.81462618575347
"15642",130606151,5.23972018669027
"15643",110805288,3.51820718909067
"15644",140711726,3.46670086987251
"15645",122017845,5.19876450716493
"15646",101404931,5.22988805974523
"15647",131417159,2.24238631065406
"15648",102108173,3.62097135348336
"15649",111211623,2.68117071000986
