"","DR","CRIMETYPE"
"13870",111321138,4.24281596614746
"13871",100412947,3.54601454385239
"13872",100905195,2.69250392892184
"13873",120505325,3.58673906981848
"13874",110107407,3.93672296931057
"13875",100222203,3.68663402530314
"13876",121430438,3.8368280138259
"13877",121905303,4.46978417430818
"13878",91022618,3.29212409626598
"13879",140708351,3.04628933199292
"13880",130104987,4.20060520405974
"13881",120914723,3.80361204127377
"13882",111612210,3.68663402530314
"13883",111714175,3.50148851430733
"13884",91816248,3.64590949933706
"13885",100920287,4.03535956274975
"13886",121614023,3.33640047292642
"13887",141305974,3.68663402530314
"13888",101309707,3.087013857959
"13889",130219378,3.92589010019307
"13890",101217039,3.2513995702999
"13891",100514938,3.29212409626598
"13892",132114728,4.410929252496
"13893",101805783,3.93672296931057
"13894",120308889,3.29212409626598
"13895",100326385,3.29212409626598
"13896",131705508,3.64590949933706
"13897",100801551,1.64792170000675
"13898",120207430,3.64939438068858
"13899",101313065,4.07110986598676
"13900",131108206,3.89599844334448
"13901",141506951,3.8368280138259
"13902",91410452,3.04628933199292
"13903",101219431,3.19222914078132
"13904",122010316,3.19222914078132
"13905",130915740,4.46978417430818
"13906",121206281,2.95964750417257
"13907",100417379,4.17167317760607
"13908",122118735,3.29212409626598
"13909",91311578,3.54221304027341
"13910",131213883,3.19222914078132
"13911",111612136,3.58673906981848
"13912",132015577,3.68663402530314
"13913",121915167,3.68663402530314
"13914",130517829,4.24971687707273
"13915",110323509,2.32680706680721
"13916",121700593,3.087013857959
"13917",130322596,5.2288058312027
"13918",101905109,3.54221304027341
"13919",101215698,4.49290491015489
"13920",100120215,3.29212409626598
"13921",111505709,3.33710280196643
"13922",120213026,3.68663402530314
"13923",90629241,3.33710280196643
"13924",110519594,3.54601454385239
"13925",131611520,2.42383256460202
"13926",130305750,3.57057580413188
"13927",121009758,3.58673906981848
"13928",132119127,3.8368280138259
"13929",101326924,3.9912407860184
"13930",100713514,3.80528306031307
"13931",140508094,3.93672296931057
"13932",91621077,3.68663402530314
"13933",101320848,3.04628933199292
"13934",111713767,4.30406386353719
"13935",91523687,3.29212409626598
"13936",91813692,3.42332481264982
"13937",121718607,3.29212409626598
"13938",90519466,2.86451631547131
"13939",91426835,3.89599844334448
"13940",120507768,3.29212409626598
"13941",130815355,4.07110986598676
"13942",91622149,3.89599844334448
"13943",121606657,3.68663402530314
"13944",120324992,2.65177940295576
"13945",110513090,4.54742272686272
"13946",91504281,3.68663402530314
"13947",100113446,3.54221304027341
"13948",120212990,3.58673906981848
"13949",141213468,3.8483060371103
"13950",121917896,2.806814837398
"13951",121809093,3.79522489422687
"13952",100908330,2.39670320621644
"13953",91113159,3.03778448478092
"13954",120416188,3.49061813351161
"13955",102014346,3.93672296931057
"13956",121216912,1.28509471843318
"13957",121520997,3.2513995702999
"13958",131505809,3.64590949933706
"13959",91231050,3.27477508142647
"13960",110713890,4.18889072989384
"13961",101008659,3.68663402530314
"13962",131522068,3.68663402530314
"13963",111432037,1.70813777295922
"13964",91901054,3.087013857959
"13965",142011972,4.17167317760607
"13966",92113532,3.15150461481523
"13967",121923101,3.29212409626598
"13968",122111416,5.47458890861571
"13969",90509517,4.24281596614746
"13970",112107823,3.68663402530314
"13971",100714194,3.68663402530314
"13972",101813284,2.65177940295576
"13973",111913868,2.84176859298939
"13974",91904478,3.15150461481523
"13975",131222207,2.69250392892184
"13976",91821349,3.54601454385239
"13977",131227227,3.20577277863843
"13978",100505901,3.68663402530314
"13979",131915885,3.14842495547828
"13980",131818896,3.00037203013865
"13981",130609284,4.18889072989384
"13982",91218218,2.48459136916215
"13983",100706770,3.68663402530314
"13984",142012165,2.89330673667895
"13985",92014949,3.29212409626598
"13986",120311695,4.24281596614746
"13987",120918336,3.68663402530314
"13988",90509048,3.45245869409769
"13989",100320503,3.50148851430733
"13990",100704464,3.04628933199292
"13991",120317907,3.29212409626598
"13992",130313870,4.34587487663566
"13993",141012350,3.58673906981848
"13994",111606053,3.68663402530314
"13995",140613026,3.2513995702999
"13996",121717419,3.68663402530314
"13997",111615782,3.54221304027341
"13998",92118351,3.68663402530314
"13999",91125017,2.69250392892184
"14000",121212019,2.57957200016868
"14001",141111029,3.68663402530314
"14002",132105713,4.48058580491575
"14003",120320251,4.35979398211809
"14004",110219947,3.68663402530314
"14005",90419125,3.9738559830455
"14006",90104662,3.93672296931057
"14007",141909977,3.68663402530314
"14008",91215547,3.89599844334448
"14009",111406954,3.087013857959
"14010",90715865,3.68663402530314
"14011",110309548,3.64590949933706
"14012",131207648,3.68663402530314
"14013",91823097,3.93672296931057
"14014",131207706,3.35010877663166
"14015",121605378,3.2513995702999
"14016",100405012,3.29212409626598
"14017",120922381,3.54601454385239
"14018",100819210,3.29637827600034
"14019",120715617,3.29212409626598
"14020",120211045,4.43127591503955
"14021",111209164,3.68663402530314
"14022",101209216,4.13429301318873
"14023",100312784,2.69250392892184
"14024",140710016,3.68663402530314
"14025",91105148,3.9357989759431
"14026",130917740,3.50148851430733
"14027",141904781,3.40159355882266
"14028",131507540,3.64590949933706
"14029",120206402,3.68663402530314
"14030",121010756,4.61488979017921
"14031",110401143,3.64590949933706
"14032",122010466,3.04628933199292
"14033",131205296,3.54221304027341
"14034",102024653,3.64590949933706
"14035",121004491,2.65177940295576
"14036",131511692,4.48535014596358
"14037",101501453,3.68663402530314
"14038",141108952,3.29212409626598
"14039",111721184,3.53138017115591
"14040",120413601,3.087013857959
"14041",141011825,3.68663402530314
"14042",110814938,3.29212409626598
"14043",101901406,3.29212409626598
"14044",111412634,3.54601454385239
"14045",100714905,2.65177940295576
"14046",142109307,3.54601454385239
"14047",91411939,4.08599296446586
"14048",91416752,4.07110986598676
"14049",110502055,3.06339026238224
"14050",91501317,3.57057580413188
"14051",111222576,4.55580987390962
"14052",130626939,2.88008646803306
"14053",121013699,3.89599844334448
"14054",111213968,3.68663402530314
"14055",121109833,3.29212409626598
"14056",90506933,3.93672296931057
"14057",102017326,3.29212409626598
"14058",110620345,2.80197339147852
"14059",130814973,3.68663402530314
"14060",100804802,3.29212409626598
"14061",132017504,3.93672296931057
"14062",131111323,2.69224761288116
"14063",130911309,3.74253133532309
"14064",90521151,3.93672296931057
"14065",121421660,3.9912407860184
"14066",111209776,2.42383256460202
"14067",141309938,3.59673085698124
"14068",120718814,3.04628933199292
"14069",110505780,3.68663402530314
"14070",111013177,5.2288058312027
"14071",120508514,4.34587487663566
"14072",111814657,3.54221304027341
"14073",110325691,2.83943410587856
"14074",122020074,4.17167317760607
"14075",141311154,3.29212409626598
"14076",131320581,3.2513995702999
"14077",91613130,3.68663402530314
"14078",130117419,3.64590949933706
"14079",110418190,4.55580987390962
"14080",121114772,3.92589010019307
"14081",91308675,3.39083330259774
"14082",90712962,3.64590949933706
"14083",130906827,4.43897967390127
"14084",110807814,3.58673906981848
"14085",130200530,2.61579208554599
"14086",100321579,3.68663402530314
"14087",91708058,3.54221304027341
"14088",90209743,3.29212409626598
"14089",121801517,2.19081337331708
"14090",110316749,3.68663402530314
"14091",130714571,3.04628933199292
"14092",100326893,5.2288058312027
"14093",91221546,3.68663402530314
"14094",140708609,3.68663402530314
"14095",100515565,3.68663402530314
"14096",130611442,3.68663402530314
"14097",130911448,3.2513995702999
"14098",130326108,4.1759790442005
"14099",111701093,4.1267577449762
"14100",120116311,3.1794484835535
"14101",110704083,4.33030890498026
"14102",121427041,3.68663402530314
"14103",122009007,3.54601454385239
"14104",142006861,3.087013857959
"14105",131611521,3.68663402530314
"14106",100712005,3.29212409626598
"14107",141104065,3.29212409626598
"14108",92026692,3.29212409626598
"14109",121822350,3.49061813351161
"14110",120316987,2.10324319846034
"14111",131801376,3.64590949933706
"14112",121426525,3.9996279330653
"14113",121612310,1.70873326942318
"14114",101521217,3.29212409626598
"14115",111323204,3.68663402530314
"14116",112104447,3.29212409626598
"14117",141004329,2.8791012981993
"14118",141704012,3.58673906981848
"14119",121907812,3.29212409626598
"14120",101711958,3.64590949933706
"14121",140411612,2.38310803863594
"14122",101916913,2.91613927090019
"14123",111523011,3.29212409626598
"14124",100401511,2.73297213884725
"14125",100809504,3.53138017115591
"14126",121605914,3.54221304027341
"14127",111521581,3.93672296931057
"14128",110718425,3.087013857959
"14129",101410582,1.83981409940229
"14130",100325236,3.68663402530314
"14131",100512598,3.36604465916146
"14132",120408136,3.03778448478092
"14133",121426561,3.2513995702999
"14134",91807024,3.2513995702999
"14135",140508833,3.68663402530314
"14136",91112056,3.06189103413732
"14137",141813853,2.91613927090019
"14138",111007848,4.14816620392775
"14139",101619501,3.68663402530314
"14140",91219036,3.49061813351161
"14141",121713407,5.2288058312027
"14142",132105482,2.69250392892184
"14143",101610031,3.68663402530314
"14144",91714417,3.8368280138259
"14145",121410868,3.58673906981848
"14146",100312313,2.55851193205762
"14147",110311632,3.78146911516334
"14148",90507727,3.68663402530314
"14149",141708244,3.68663402530314
"14150",91116910,3.2513995702999
"14151",101112083,3.29212409626598
"14152",90523715,3.29212409626598
"14153",100513743,3.29212409626598
"14154",122013749,3.58673906981848
"14155",90106266,3.39083330259774
"14156",91012321,3.29212409626598
"14157",131717225,3.29212409626598
"14158",111015102,3.68663402530314
"14159",91110306,3.2513995702999
"14160",131117488,4.32119880999418
"14161",131420537,3.64590949933706
"14162",110317211,3.68663402530314
"14163",90631020,4.58513095152559
"14164",121204867,3.68663402530314
"14165",92118614,3.1794484835535
"14166",100109749,3.68663402530314
"14167",121710989,4.08899577440917
"14168",91513667,3.29212409626598
"14169",121208207,3.79610348785982
"14170",110323645,3.93672296931057
"14171",112023205,3.04628933199292
"14172",90913921,3.68663402530314
"14173",91520495,4.98954975631277
"14174",111106920,3.68663402530314
"14175",130312841,3.33710280196643
"14176",112008743,3.54601454385239
"14177",101908877,2.80435613834712
"14178",142009074,3.8368280138259
"14179",110412512,3.54221304027341
"14180",112118738,2.89642841807592
"14181",131709992,3.68663402530314
"14182",131512168,3.64590949933706
"14183",141010006,3.53138017115591
"14184",90617928,3.64590949933706
"14185",121317560,3.93672296931057
"14186",130818294,3.68663402530314
"14187",141408958,3.93672296931057
"14188",111821645,4.42814680478377
"14189",91613855,3.68663402530314
"14190",92015977,4.35979398211809
"14191",131117655,3.29212409626598
"14192",132117102,3.50148851430733
"14193",140405253,2.64492596699385
"14194",111909282,4.33030890498026
"14195",91230458,4.24281596614746
"14196",120629611,3.09496244570409
"14197",100605280,3.64590949933706
"14198",121809303,1.90452375513416
"14199",110625333,2.90186834696318
"14200",121018319,3.087013857959
"14201",90806930,3.2513995702999
"14202",110808496,3.68663402530314
"14203",141414733,3.2513995702999
"14204",121700520,2.69250392892184
"14205",100304790,3.68663402530314
"14206",91407856,3.64590949933706
"14207",130704422,3.29212409626598
"14208",140309140,3.40000776572116
"14209",100222960,3.93672296931057
"14210",140312884,3.54601454385239
"14211",142012437,3.68663402530314
"14212",110811774,3.93672296931057
"14213",101609635,5.2396387003202
"14214",101205135,4.57336657057745
"14215",100516087,4.34587487663566
"14216",110217384,3.68663402530314
"14217",101216154,2.33119123048358
"14218",140212248,3.89599844334448
"14219",111923349,3.06339026238224
"14220",120917680,4.33030890498026
"14221",141609100,3.68663402530314
"14222",102010797,3.13872395758742
"14223",101107539,3.19222914078132
"14224",110819416,2.55188444747109
"14225",101723115,5.08265455357838
"14226",90104083,2.65177940295576
"14227",100513821,3.29212409626598
"14228",90621292,2.98057453664258
"14229",140104364,2.65177940295576
"14230",101225209,3.45245869409769
"14231",121013148,3.44231808478875
"14232",90909447,2.78493855451635
"14233",121809663,1.46289850515011
"14234",90714112,4.55580987390962
"14235",90415973,3.9222610762837
"14236",102106318,4.55580987390962
"14237",100416571,4.04680007435593
"14238",131307986,2.08538642148474
"14239",131807189,3.087013857959
"14240",121413556,3.32626993284893
"14241",111213679,3.2513995702999
"14242",121418935,4.63491566569551
"14243",111417569,3.19222914078132
"14244",90821513,3.54601454385239
"14245",91606664,3.64590949933706
"14246",141504150,3.64590949933706
"14247",100114439,3.04628933199292
"14248",112008474,3.68663402530314
"14249",110922377,3.89599844334448
"14250",120317834,3.64590949933706
"14251",130325715,4.1759790442005
"14252",111415662,2.69250392892184
"14253",101200537,3.68663402530314
"14254",111327174,3.15150461481523
"14255",100214089,5.08738765611628
"14256",90105198,3.64590949933706
